28	0.05575895616228544	perturb
28	0.05313471292391515	perturb
28	0.05313471292391515	perturb
28	0.05313471292391515	perturb
28	0.10423245587959362	perturb
28	0.05313471292391515	perturb
28	0.05329923515943762	perturb
28	0.05325092510658067	perturb
28	0.05313471292391515	perturb
28	0.06653137578276053	perturb
28	0.5789212942313622	mate
29	0.05313471292391515	perturb
29	0.19547038006460402	perturb
29	0.5490236176949863	mate
29	0.053525063086679446	perturb
29	0.5376815777419982	mate
29	0.6082202159085922	mate
29	0.5789212942313622	mate
29	0.36576197874864935	random
29	0.5419039649106833	mate
29	0.05433764453196088	random
29	0.05313471292391515	perturb
29	0.05363608747494806	perturb
29	0.06165660803710448	random
29	0.5546707897982551	mate
29	0.05313471292391515	perturb
29	0.12570111145299978	perturb
29	0.16986087399015815	perturb
29	0.05313471292391515	perturb
29	0.05751178765070991	perturb
29	0.05320946153175632	perturb
29	0.054254975647672565	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.5490236176949863	mate
29	0.5296112578389055	mate
29	0.05313471292391515	perturb
29	0.07047758137707569	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.6299176956876326	mate
29	0.6082202159085922	mate
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.33554831651594413	mate
29	0.05539760643352075	perturb
29	0.6082202159085922	mate
29	0.05313471292391515	perturb
29	0.6040846907477329	mate
29	0.12451178786372827	perturb
29	0.11849393735815858	perturb
29	0.5728040297836123	mate
29	0.05313471292391515	perturb
29	0.09355024290695715	perturb
29	0.5718435513240028	mate
29	0.053149211987106565	perturb
29	0.46077482460153396	mate
29	0.5490236176949863	mate
29	0.05313471292391515	perturb
29	0.60158567140346	mate
29	0.08775983722810926	perturb
29	0.6015735249526153	mate
29	0.5296112578389055	mate
29	0.17105226157460376	perturb
29	0.05313471292391515	random
29	0.12692141945320784	perturb
29	0.17821760058824068	perturb
29	0.5596693876311054	mate
29	0.05313471292391515	random
29	0.2363497766110582	mate
29	0.09360852634799594	perturb
29	0.24744593872948448	perturb
29	0.16109808281022123	perturb
29	0.051612229608503424	perturb
29	0.5296112578389055	mate
29	0.5789212942313622	mate
29	0.05313471292391515	perturb
29	0.15353961920997086	perturb
29	0.41112606467458823	mate
29	0.05227153890459187	perturb
29	0.5641054059305225	mate
29	0.10495831803781326	perturb
29	0.05313471292391515	perturb
29	0.08083407203941882	perturb
29	0.05409977852711837	random
29	0.60158567140346	mate
29	0.23589041730515461	mate
29	0.05313471292391515	perturb
29	0.05313305412334175	perturb
29	0.5978615370568874	mate
29	0.5789212942313622	mate
29	0.05313471292391515	perturb
29	0.5978615370568874	mate
29	0.05313471292391515	perturb
29	0.4900339057296967	mate
29	0.5691931112357969	mate
29	0.6082202159085922	mate
29	0.05616930061759802	perturb
29	0.05313471292391515	perturb
29	0.41726181360512393	mate
29	0.05313471292391515	perturb
29	0.33554831651594413	mate
29	0.5296112578389055	mate
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.6082202159085922	mate
29	0.6040846907477329	mate
29	0.1770985110445049	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.1490673344447324	perturb
29	0.5490236176949863	mate
29	0.11001077479433796	random
29	0.4828733766184108	mate
29	0.05322003588086988	perturb
29	0.20350859993303297	perturb
29	0.05313471292391515	random
29	0.05313471292391515	perturb
29	0.05315054917234505	perturb
29	0.5596693876311054	mate
29	0.5864598112736841	mate
29	0.05349829976909371	perturb
29	0.2363497766110582	mate
29	0.05313471292391515	perturb
29	0.5546707897982551	mate
29	0.4333226644332253	mate
29	0.5566848353146471	mate
29	0.05841339243163747	perturb
29	0.0720764861334617	perturb
29	0.4936858886043906	mate
29	0.527983111692667	mate
29	0.11658507421112681	random
29	0.26744964095474505	perturb
29	0.05313471292391515	perturb
29	0.5296112578389055	mate
29	0.05313471292391515	perturb
29	0.3564983819199031	mate
29	0.41726181360512393	mate
29	0.05313471292391515	perturb
29	0.43998984507379524	mate
29	0.06926478948916297	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.33682036288550626	mate
29	0.08251790192648814	random
29	0.6285257639709048	mate
29	0.1300816609115103	perturb
29	0.5165112497768818	mate
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	random
29	0.05313471292391515	perturb
29	0.08645574857898694	perturb
29	0.23589041730515461	mate
29	0.6082202159085922	mate
29	0.05313471292391515	perturb
29	0.05863202580192382	perturb
29	0.05313372321042764	perturb
29	0.09046976744949052	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	random
29	0.052679888710306676	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	random
29	0.05313471292391515	perturb
29	0.4333226644332253	mate
29	0.05313471292391515	perturb
29	0.6082202159085922	mate
29	0.586872439198174	mate
29	0.05313471292391515	perturb
29	0.05311936045508899	perturb
29	0.5490236176949863	mate
29	0.058139470860161815	perturb
29	0.06093281115351003	perturb
29	0.5637252477055795	mate
29	0.6040846907477329	mate
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.5718435513240028	mate
29	0.06628827582124536	perturb
29	0.07925877420699652	random
29	0.053138068117988636	random
29	0.5296112578389055	mate
29	0.5789212942313622	mate
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.05313471292391515	perturb
29	0.6082202159085922	mate
29	0.052426390239331246	perturb
29	0.33682036288550626	mate
29	0.05313471292391515	random
29	0.5789212942313622	mate
29	0.5451867711214279	mate
29	0.05767046014165468	perturb
29	0.6282321718204058	mate
29	0.11676689138745006	perturb
29	0.05313471292391515	perturb
29	0.05657079549025638	perturb
29	0.2546814152482571	mate
29	0.05313471292391515	perturb
29	0.06767252840088753	perturb
29	0.1208961502677847	random
29	0.4787101710131783	mate
29	0.5226231878490467	mate
29	0.05313471292391515	perturb
29	0.053136198735109046	perturb
29	0.05314262736287607	perturb
29	0.4333226644332253	mate
29	0.09463775509427529	perturb
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.6100585602538586	mate
30	0.05313471292391515	perturb
30	0.057711304801607854	random
30	0.33682036288550626	mate
30	0.41112606467458823	mate
30	0.5789212942313622	mate
30	0.05313471292391515	perturb
30	0.05490072662220381	perturb
30	0.14845756950834496	perturb
30	0.05313471292391515	perturb
30	0.6015735249526153	mate
30	0.6082202159085922	mate
30	0.5490236176949863	mate
30	0.6082202159085922	mate
30	0.1450412803982974	perturb
30	0.6010078126484308	mate
30	0.5789212942313622	mate
30	0.05313471292391515	random
30	0.6082202159085922	mate
30	0.06200289969121174	perturb
30	0.5789212942313622	mate
30	0.6082202159085922	mate
30	0.41726181360512393	mate
30	0.05319042191082727	perturb
30	0.24145844657582685	perturb
30	0.05313471292391515	perturb
30	0.05313471292391515	random
30	0.1688660154342607	perturb
30	0.05313471292391515	perturb
30	0.11905999536976246	perturb
30	0.5864598112736841	mate
30	0.05312997736444771	perturb
30	0.05313471292391515	perturb
30	0.054981598332719685	perturb
30	0.05312761085702023	perturb
30	0.05313471292391515	perturb
30	0.5490236176949863	mate
30	0.055536462798351734	perturb
30	0.0907474152434988	perturb
30	0.5269025512987399	mate
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.23589041730515461	mate
30	0.05360168933094309	perturb
30	0.060329290271180884	perturb
30	0.18752510723621166	perturb
30	0.05313471292391515	perturb
30	0.21631586820515614	perturb
30	0.5789212942313622	mate
30	0.11149222775974958	perturb
30	0.05313471292391515	perturb
30	0.33554831651594413	mate
30	0.6082202159085922	mate
30	0.053136595795494464	perturb
30	0.6016839071201563	mate
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.15744312040528555	perturb
30	0.05277179939083902	perturb
30	0.6082202159085922	mate
30	0.05365159141904623	random
30	0.0687973271039845	perturb
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.05313409711006718	perturb
30	0.5596693876311054	mate
30	0.586872439198174	mate
30	0.306027097207424	perturb
30	0.2363497766110582	mate
30	0.6082202159085922	mate
30	0.06810648342168543	perturb
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.08666663575049216	perturb
30	0.054080631829799664	perturb
30	0.5576898850933077	mate
30	0.05341544566881315	perturb
30	0.06806204985174459	perturb
30	0.5296112578389055	mate
30	0.3976103758842128	perturb
30	0.6082202159085922	mate
30	0.10975608122040764	random
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.5490236176949863	mate
30	0.06914257789419744	perturb
30	0.05313471292391515	perturb
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.5718435513240028	mate
30	0.05315652635007354	random
30	0.060313084000503184	perturb
30	0.30117186044151983	perturb
30	0.6016839071201563	mate
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.6082202159085922	mate
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.6082202159085922	mate
30	0.5269025512987399	mate
30	0.07421986018279535	perturb
30	0.05313471292391515	random
30	0.6015735249526153	mate
30	0.5062250139818347	mate
30	0.23589041730515461	mate
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.05314384384311198	perturb
30	0.586872439198174	mate
30	0.586872439198174	mate
30	0.12713387193511044	perturb
30	0.05304659605474522	perturb
30	0.05313471292391515	perturb
30	0.05313471292391515	random
30	0.05313671167180759	perturb
30	0.06775058269710518	perturb
30	0.05209587220457013	perturb
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.5718435513240028	mate
30	0.05313471292391515	perturb
30	0.06252365554959367	random
30	0.06338004686331483	perturb
30	0.33682036288550626	mate
30	0.6082202159085922	mate
30	0.05317548745655602	perturb
30	0.05313471292391515	perturb
30	0.33554831651594413	mate
30	0.6082202159085922	mate
30	0.14963622063836732	perturb
30	0.6082202159085922	mate
30	0.40997204265395387	mate
30	0.05313471292391515	perturb
30	0.05313471292391515	perturb
30	0.5718435513240028	mate
30	0.5490236176949863	mate
30	0.1151595342631942	perturb
30	0.053134793116674794	perturb
30	0.6082202159085922	mate
30	0.4732677273590185	mate
30	0.586872439198174	mate
30	0.05543412585695131	perturb
30	0.05313471292391515	perturb
30	0.24293164247867735	perturb
30	0.5789212942313622	mate
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.10518920251719588	perturb
30	0.05313471292391515	perturb
30	0.05310751480957429	perturb
30	0.25444877556750706	perturb
30	0.08920316358245849	random
30	0.06004962870759875	perturb
30	0.05313471292391515	random
30	0.05313471292391515	perturb
30	0.33682036288550626	mate
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.5490236176949863	mate
30	0.5789212942313622	mate
30	0.05313471292391515	perturb
30	0.5789212942313622	mate
30	0.07808792568244462	perturb
30	0.05313471292391515	perturb
30	0.05487697321627697	random
30	0.6082202159085922	mate
30	0.05313471292391515	perturb
30	0.05313714222251126	perturb
30	0.60158567140346	mate
30	0.5789212942313622	mate
30	0.05313471292391515	perturb
30	0.5728040297836123	mate
30	0.05313471292391515	random
30	0.23589041730515461	mate
30	0.05313471292391515	random
30	0.6015735249526153	mate
30	0.11829872446856446	perturb
30	0.05290361567833481	perturb
30	0.07532632810001749	perturb
30	0.23589041730515461	mate
30	0.05313471292391515	perturb
30	0.12965331262115817	perturb
30	0.5789212942313622	mate
30	0.5062250139818347	mate
30	0.06271195987249424	perturb
30	0.5864598112736841	mate
30	0.40001411731086295	random
30	0.05313471292391515	perturb
30	0.5546707897982551	mate
30	0.05313471292391515	random
30	0.5789212942313622	mate
31	0.3515787410711485	perturb
31	0.5929530958821164	mate
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.23589041730515461	mate
31	0.07638317221963749	perturb
31	0.13578816535045785	perturb
31	0.05395849143479068	perturb
31	0.6040846907477329	mate
31	0.6082202159085922	mate
31	0.23589041730515461	mate
31	0.5296112578389055	mate
31	0.6082202159085922	mate
31	0.23068036015108254	mate
31	0.23589041730515461	mate
31	0.05691033290504126	perturb
31	0.48035419441125343	mate
31	0.5789212942313622	mate
31	0.156920960604767	perturb
31	0.5062250139818347	mate
31	0.23589041730515461	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.2633264594154259	perturb
31	0.05315472510327821	perturb
31	0.15652500316320486	perturb
31	0.05186512827724412	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.05480938337350916	random
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.09349247910395062	perturb
31	0.23589041730515461	mate
31	0.13488220470259654	perturb
31	0.053207323449864244	random
31	0.11800852179495282	random
31	0.05310493877292631	perturb
31	0.5789212942313622	mate
31	0.064308425027563	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.06022746059421293	perturb
31	0.05313471292391515	random
31	0.05313471292391515	random
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	random
31	0.05313471292391515	perturb
31	0.17439966542533852	perturb
31	0.05315804821833417	perturb
31	0.05313471292391515	random
31	0.14085857446975988	perturb
31	0.6082202159085922	mate
31	0.06433785799809374	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	random
31	0.05387857004523275	perturb
31	0.1644506635770699	perturb
31	0.052206476584589635	perturb
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.08122026700664262	perturb
31	0.07659701508218117	perturb
31	0.07196799163081688	perturb
31	0.05313471292391515	perturb
31	0.33682036288550626	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.6016839071201563	mate
31	0.6082202159085922	mate
31	0.14332098377521363	perturb
31	0.05313471292391515	perturb
31	0.08393117393225931	perturb
31	0.07545001343836061	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313446663208118	random
31	0.05536516194474889	perturb
31	0.05410801037114807	perturb
31	0.05313471292391515	perturb
31	0.60158567140346	mate
31	0.1501099875714345	perturb
31	0.05313471292391515	random
31	0.12096488708753664	perturb
31	0.06399228277449183	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.6016839071201563	mate
31	0.05313471292391515	random
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.23589041730515461	mate
31	0.09086803263788712	random
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.5789212942313622	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.23589041730515461	mate
31	0.3164345067729631	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.0815135915672361	random
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.21165614527812304	perturb
31	0.05313471292391515	perturb
31	0.6016839071201563	mate
31	0.17389065019472918	random
31	0.2929372342196509	perturb
31	0.05313471292391515	perturb
31	0.07691280491436919	perturb
31	0.10100622048975498	perturb
31	0.05313471292391515	perturb
31	0.052020158933196656	random
31	0.3128605195247911	perturb
31	0.23589041730515461	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.07522479493424243	perturb
31	0.05313471292391515	perturb
31	0.5789212942313622	mate
31	0.5296112578389055	mate
31	0.23589041730515461	mate
31	0.2363497766110582	mate
31	0.5789212942313622	mate
31	0.11113932737092704	perturb
31	0.08849648177666901	perturb
31	0.33682036288550626	mate
31	0.05313471292391515	perturb
31	0.5789212942313622	mate
31	0.05313471292391515	perturb
31	0.07820050713295085	perturb
31	0.05364483272906506	perturb
31	0.05313471292391515	perturb
31	0.5789212942313622	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	random
31	0.6285257639709048	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.586872439198174	mate
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.05169214367212596	random
31	0.06850216317052653	perturb
31	0.5789212942313622	mate
31	0.05313471292391515	perturb
31	0.23254605543062146	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.08597722351162558	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.05428148603877463	random
31	0.586872439198174	mate
31	0.05335267725122219	perturb
31	0.08342120795361958	perturb
31	0.5789212942313622	mate
31	0.6082202159085922	mate
31	0.5789212942313622	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.05313471292391515	perturb
31	0.10176916450668644	perturb
31	0.05313471292391515	perturb
31	0.22116038156432186	perturb
31	0.08855037629822511	perturb
31	0.6082202159085922	mate
31	0.06829305751465585	random
31	0.12040846674791113	perturb
31	0.12516703403311752	perturb
31	0.5269025512987399	mate
31	0.08170529944363308	perturb
31	0.6082202159085922	mate
31	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.23589041730515461	mate
32	0.6082202159085922	mate
32	0.08092061052404823	perturb
32	0.05313471292391515	perturb
32	0.23372084849621627	random
32	0.0704951786031747	random
32	0.6082202159085922	mate
32	0.19571856030412568	perturb
32	0.05313471292391515	perturb
32	0.052726932485658316	perturb
32	0.05313471292391515	perturb
32	0.5864598112736841	mate
32	0.056944689369546095	perturb
32	0.5490236176949863	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6040846907477329	mate
32	0.054586104811722984	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.06821889867694535	perturb
32	0.5789212942313622	mate
32	0.14926996396245942	perturb
32	0.05313471292391515	random
32	0.05313471292391515	perturb
32	0.17100350783537555	perturb
32	0.05313471292391515	perturb
32	0.15469131593883065	random
32	0.05313471292391515	random
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05312960286672288	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.19835169637661132	perturb
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.586872439198174	mate
32	0.05309707008677329	perturb
32	0.05313471292391515	perturb
32	0.2928460149250102	perturb
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.08363855652321582	perturb
32	0.23589041730515461	mate
32	0.5864598112736841	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.10025222434778591	perturb
32	0.05313471292391515	perturb
32	0.23254862343426821	random
32	0.09241689156519774	perturb
32	0.05313471292391515	perturb
32	0.0927707922718127	perturb
32	0.05313471292391515	perturb
32	0.10041434821971004	perturb
32	0.60158567140346	mate
32	0.5789212942313622	mate
32	0.23589041730515461	mate
32	0.05626841499713285	perturb
32	0.05615477950122555	random
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.6016839071201563	mate
32	0.05316886789655647	random
32	0.05313471292391515	random
32	0.0648041454084754	perturb
32	0.05313471292391515	perturb
32	0.05419879415157353	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.13805090969537823	perturb
32	0.07895326483897183	perturb
32	0.05313471292391515	random
32	0.057412335599054405	perturb
32	0.6082202159085922	mate
32	0.05313471292391515	random
32	0.6082202159085922	mate
32	0.23589041730515461	mate
32	0.05963752704253145	perturb
32	0.06114300244911057	perturb
32	0.05825237960371088	perturb
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.08469830892262309	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	random
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.6082202159085922	mate
32	0.05387490421249516	perturb
32	0.05324857455881468	perturb
32	0.05313838174970825	random
32	0.05296077480832569	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.06302152971196541	perturb
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.1648796518254359	perturb
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.6082202159085922	mate
32	0.5490236176949863	mate
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.07842831754954101	perturb
32	0.12840535701132386	perturb
32	0.06545864387847229	perturb
32	0.22861431379215744	perturb
32	0.23589041730515461	mate
32	0.05344683962257928	perturb
32	0.19302403717254732	perturb
32	0.6082202159085922	mate
32	0.5789212942313622	mate
32	0.053337391302999304	perturb
32	0.054166079568192554	random
32	0.6082202159085922	mate
32	0.12614527360516387	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	random
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.05353398846030408	perturb
32	0.05550138243056078	random
32	0.06796058746671167	perturb
32	0.5296112578389055	mate
32	0.05332939207458892	random
32	0.20327139686539553	perturb
32	0.05298734310435039	perturb
32	0.05313471292391515	perturb
32	0.05292084625557515	perturb
32	0.05302567123524529	perturb
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.05311094302698796	perturb
32	0.6082202159085922	mate
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.2210500728411494	perturb
32	0.06056007246769472	perturb
32	0.23589041730515461	mate
32	0.3299099152952997	perturb
32	0.05313471292391515	perturb
32	0.5296112578389055	mate
32	0.08921799315130109	perturb
32	0.23589041730515461	mate
32	0.05313471292391515	perturb
32	0.05315736784278491	perturb
32	0.2363497766110582	mate
32	0.586872439198174	mate
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.17346936760026987	perturb
32	0.05313471292391515	random
32	0.05313471292391515	perturb
32	0.05757531871927417	perturb
32	0.05313471292391515	perturb
32	0.6082202159085922	mate
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.05313471292391515	perturb
32	0.23589041730515461	mate
32	0.6082202159085922	mate
32	0.140219840654132	perturb
32	0.23589041730515461	mate
32	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.05313675356890287	perturb
33	0.07757226861442526	perturb
33	0.23589041730515461	mate
33	0.16943484170674103	perturb
33	0.6082202159085922	mate
33	0.17186259998686634	perturb
33	0.33682036288550626	mate
33	0.6082202159085922	mate
33	0.11855045304913144	perturb
33	0.05310827905327661	perturb
33	0.23589041730515461	mate
33	0.06266509425849429	perturb
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05384786217718405	perturb
33	0.052316342652195015	perturb
33	0.33682036288550626	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.053119032632315835	perturb
33	0.05313471292391515	perturb
33	0.07717389843697506	perturb
33	0.2302609511620179	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.5789212942313622	mate
33	0.5490236176949863	mate
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.054068503749882924	perturb
33	0.05313471292391515	perturb
33	0.23615711588288815	perturb
33	0.05313365309231975	perturb
33	0.5296112578389055	mate
33	0.053121278471494913	random
33	0.05313471292391515	perturb
33	0.055214558582141735	perturb
33	0.05313471292391515	perturb
33	0.05306717931079962	perturb
33	0.05891952115544383	perturb
33	0.23589041730515461	mate
33	0.060586667906802234	perturb
33	0.40265985444970476	perturb
33	0.6082202159085922	mate
33	0.060589272728659424	perturb
33	0.05313471292391515	perturb
33	0.15516764004217976	perturb
33	0.07084466200173313	perturb
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.05275486946725205	perturb
33	0.05313471292391515	random
33	0.6082202159085922	mate
33	0.05310554660290616	perturb
33	0.07277909205329755	perturb
33	0.6082202159085922	mate
33	0.06979854250723917	perturb
33	0.05195738314166969	perturb
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.1738718476118555	perturb
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.053134831053728925	perturb
33	0.11208731356737281	perturb
33	0.23649662095211832	mate
33	0.14812172233891444	random
33	0.056757896353687866	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.5789212942313622	mate
33	0.05155530272464541	random
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.24064940739407356	perturb
33	0.05313471292391515	perturb
33	0.2352368844662711	perturb
33	0.1271331540044636	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	random
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.5789212942313622	mate
33	0.6082202159085922	mate
33	0.05419350715133973	perturb
33	0.05313471292391515	random
33	0.5789212942313622	mate
33	0.6082202159085922	mate
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.6082202159085922	mate
33	0.22274462924487953	perturb
33	0.053053532179112066	perturb
33	0.14450919257607772	perturb
33	0.05313471292391515	perturb
33	0.6082202159085922	mate
33	0.15968244186805008	perturb
33	0.05313471292391515	random
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.17822871247033784	perturb
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.05313471292391515	perturb
33	0.07235947892560204	perturb
33	0.05882715025884033	perturb
33	0.6082202159085922	mate
33	0.6082202159085922	mate
33	0.33682036288550626	mate
33	0.05313471292391515	perturb
33	0.23589041730515461	mate
33	0.19907674836132905	perturb
33	0.5789212942313622	mate
33	0.14718353431600248	perturb
33	0.6082202159085922	mate
33	0.07092155665281799	perturb
33	0.23589041730515461	mate
33	0.5451867711214279	mate
33	0.6016839071201563	mate
33	0.05313471292391515	perturb
33	0.05313471292391515	random
